534.6190476190476	257	1322	1516	2217	2541	3367	3573	4437	4645	5251	5252	5254	5255	5256	5543	5588	7474	7574	7974	8219	9017
534.6190476190476	257	1322	1516	2217	2541	3367	3573	4437	4645	5251	5252	5254	5255	5256	5543	5588	7474	7574	7974	8219	9017
