488.1304347826087	172	204	858	1278	2194	2428	3314	3319	3381	3442	4025	4704	4732	5098	5531	5814	6360	7102	7536	7828	8814	9604	10022
488.1304347826087	172	204	858	1278	2194	2428	3314	3319	3381	3442	4025	4704	4732	5098	5531	5814	6360	7102	7536	7828	8814	9604	10022
