510.3181818181818	655	668	801	3039	3514	3552	3671	3817	4685	4843	4844	5310	5581	5583	5903	6300	6784	7220	8358	8699	9389	10801
510.3181818181818	655	668	801	3039	3514	3552	3671	3817	4685	4843	4844	5310	5581	5583	5903	6300	6784	7220	8358	8699	9389	10801
