534.6190476190476	846	1020	1024	1027	1089	2672	2888	2940	3176	3359	4911	5651	6290	6805	6863	6864	7891	9717	9922	10281	10367
534.6190476190476	846	1020	1024	1027	1089	2672	2888	2940	3176	3359	4911	5651	6290	6805	6863	6864	7891	9717	9922	10281	10367
