748.4666666666667	255	963	1263	1627	1633	2166	2700	3299	3501	3990	5239	5407	5754	6925	9547
748.4666666666667	255	963	1263	1627	1633	2166	2700	3299	3501	3990	5239	5407	5754	6925	9547
