340.2121212121212	755	1009	1021	1510	1782	1864	2437	2874	3200	3580	4090	4260	6276	6829	7062	7204	7249	7421	7643	7648	7801	7891	7952	7973	8359	8501	10199	10550	10724	11130	11133	11147	11157
340.2121212121212	755	1009	1021	1510	1782	1864	2437	2874	3200	3580	4090	4260	6276	6829	7062	7204	7249	7421	7643	7648	7801	7891	7952	7973	8359	8501	10199	10550	10724	11130	11133	11147	11157
