295.44736842105266	1012	1134	1182	1361	1813	1859	3381	4226	5518	5703	5774	6099	6251	6705	7000	7194	7641	7643	7814	7835	7864	7928	8080	8118	8141	8406	8575	8602	8823	8936	9253	9282	9598	10179	10654	10743	10840	10962
295.44736842105266	1012	1134	1182	1361	1813	1859	3381	4226	5518	5703	5774	6099	6251	6705	7000	7194	7641	7643	7814	7835	7864	7928	8080	8118	8141	8406	8575	8602	8823	8936	9253	9282	9598	10179	10654	10743	10840	10962
