748.4666666666667	1835	2502	3138	4043	4952	5359	6149	6306	8242	8848	9597	10056	11087	11098	11114
748.4666666666667	1835	2502	3138	4043	4952	5359	6149	6306	8242	8848	9597	10056	11087	11098	11114
