590.8947368421053	583	629	701	1609	1610	2965	3470	4058	4161	7741	7748	8265	8869	9128	9598	9604	9642	10163	11199
590.8947368421053	583	629	701	1609	1610	2965	3470	4058	4161	7741	7748	8265	8869	9128	9598	9604	9642	10163	11199
