510.3181818181818	266	1149	1227	1278	1862	2419	3254	3596	3677	4918	5101	6803	6804	7552	7785	8540	8990	9267	9713	10192	10904	11214
510.3181818181818	266	1149	1227	1278	1862	2419	3254	3596	3677	4918	5101	6803	6804	7552	7785	8540	8990	9267	9713	10192	10904	11214
