748.4666666666667	912	2567	3743	4822	4824	5748	5753	6036	6540	8187	9402	10002	10300	10790	11023
748.4666666666667	912	2567	3743	4822	4824	5748	5753	6036	6540	8187	9402	10002	10300	10790	11023
