534.6190476190476	75	88	811	971	972	973	975	1688	2439	3269	4332	5684	6560	9171	9172	9183	9191	9192	9439	10466	10826
534.6190476190476	75	88	811	971	972	973	975	1688	2439	3269	4332	5684	6560	9171	9172	9183	9191	9192	9439	10466	10826
