590.8947368421053	1348	1630	4168	4377	6302	6403	6467	6585	7612	7613	7879	7923	8020	8742	9402	9635	9908	9925	10772
590.8947368421053	1348	1630	4168	4377	6302	6403	6467	6585	7612	7613	7879	7923	8020	8742	9402	9635	9908	9925	10772
