86.36153846153846	51	113	180	352	372	506	556	596	760	764	1232	1518	1709	1825	1860	2093	2121	2168	2276	2315	2381	2394	2464	2489	2541	2684	2741	2881	3056	3138	3266	3386	3404	3420	3505	3566	3571	3638	3713	3807	3910	3913	3939	4165	4225	4629	4648	4652	4671	4688	4736	4758	5036	5112	5293	5304	5366	5543	5549	5626	5682	5751	5885	5929	5930	5955	5993	5995	6004	6006	6007	6062	6070	6079	6126	6149	6255	6562	6593	6612	6806	6936	6937	7038	7163	7238	7250	7284	7287	7329	7363	7370	7610	7635	7646	7687	7794	8229	8230	8247	8294	8368	8435	8738	8802	9051	9110	9148	9209	9249	9323	9367	9542	9593	10009	10154	10195	10244	10281	10297	10389	10392	10409	10517	10682	10689	10801	11091	11116	11147
86.36153846153846	51	113	180	352	372	506	556	596	760	764	1232	1518	1709	1825	1860	2093	2121	2168	2276	2315	2381	2394	2464	2489	2541	2684	2741	2881	3056	3138	3266	3386	3404	3420	3505	3566	3571	3638	3713	3807	3910	3913	3939	4165	4225	4629	4648	4652	4671	4688	4736	4758	5036	5112	5293	5304	5366	5543	5549	5626	5682	5751	5885	5929	5930	5955	5993	5995	6004	6006	6007	6062	6070	6079	6126	6149	6255	6562	6593	6612	6806	6936	6937	7038	7163	7238	7250	7284	7287	7329	7363	7370	7610	7635	7646	7687	7794	8229	8230	8247	8294	8368	8435	8738	8802	9051	9110	9148	9209	9249	9323	9367	9542	9593	10009	10154	10195	10244	10281	10297	10389	10392	10409	10517	10682	10689	10801	11091	11116	11147
