431.8076923076923	5	135	919	1068	1744	2209	3049	5100	5693	5694	5695	5696	5697	5910	5942	6920	7394	7559	7577	7578	7602	8782	9503	9830	9859	11063
431.8076923076923	5	135	919	1068	1744	2209	3049	5100	5693	5694	5695	5696	5697	5910	5942	6920	7394	7559	7577	7578	7602	8782	9503	9830	9859	11063
