387.13793103448273	26	857	1069	1266	1872	2144	2581	2888	3128	3989	4633	5172	5351	6026	6544	6552	6701	6714	6908	7690	7769	8333	8745	8878	9954	10034	10197	10482	10600
387.13793103448273	26	857	1069	1266	1872	2144	2581	2888	3128	3989	4633	5172	5351	6026	6544	6552	6701	6714	6908	7690	7769	8333	8745	8878	9954	10034	10197	10482	10600
