488.1304347826087	270	452	1679	1771	2218	2425	2575	2594	2634	2977	3301	5120	5370	6385	6926	7402	8891	9293	9493	9900	10234	10677	11100
488.1304347826087	270	452	1679	1771	2218	2425	2575	2594	2634	2977	3301	5120	5370	6385	6926	7402	8891	9293	9493	9900	10234	10677	11100
