623.7222222222222	895	1193	1247	1380	4338	4367	5877	5975	6099	7119	7268	7518	7685	8462	8693	8960	9218	10829
623.7222222222222	895	1193	1247	1380	4338	4367	5877	5975	6099	7119	7268	7518	7685	8462	8693	8960	9218	10829
