510.3181818181818	720	1932	3911	4160	4165	4884	4915	4916	4917	4947	4954	4974	4975	4976	5065	9392	9406	9432	9433	9451	10692	10702
510.3181818181818	720	1932	3911	4160	4165	4884	4915	4916	4917	4947	4954	4974	4975	4976	5065	9392	9406	9432	9433	9451	10692	10702
