320.77142857142854	378	988	1004	1030	1042	1052	1602	2835	3752	3870	4973	4996	5148	5151	6281	6347	6527	6706	6820	7421	7833	7849	7875	7943	8115	8138	8157	8725	8747	9070	9123	9867	10856	10985	11158
320.77142857142854	378	988	1004	1030	1042	1052	1602	2835	3752	3870	4973	4996	5148	5151	6281	6347	6527	6706	6820	7421	7833	7849	7875	7943	8115	8138	8157	8725	8747	9070	9123	9867	10856	10985	11158
