93.55833333333334	14	81	218	486	570	579	611	799	816	918	991	1036	1180	1230	1393	1606	1723	1741	1774	2339	2402	2585	2672	2730	2854	3285	3359	3524	3526	3531	3751	3752	4011	4116	4120	4193	4247	4258	4514	4529	4614	4789	4801	4822	4826	4852	4899	4934	5113	5139	5481	5651	5667	5802	6325	6396	6483	6520	6790	6972	7059	7073	7074	7075	7076	7077	7090	7098	7112	7119	7173	7226	7544	7546	7660	7707	7793	7829	7864	7865	7866	7902	7903	8001	8057	8193	8194	8315	8354	8416	8423	8602	8655	8667	8691	8927	8935	8943	8962	8981	9034	9161	9165	9241	9258	9308	9478	9546	9705	9717	9909	9925	10306	10367	10711	10712	10853	10929	10999	11109
93.55833333333334	14	81	218	486	570	579	611	799	816	918	991	1036	1180	1230	1393	1606	1723	1741	1774	2339	2402	2585	2672	2730	2854	3285	3359	3524	3526	3531	3751	3752	4011	4116	4120	4193	4247	4258	4514	4529	4614	4789	4801	4822	4826	4852	4899	4934	5113	5139	5481	5651	5667	5802	6325	6396	6483	6520	6790	6972	7059	7073	7074	7075	7076	7077	7090	7098	7112	7119	7173	7226	7544	7546	7660	7707	7793	7829	7864	7865	7866	7902	7903	8001	8057	8193	8194	8315	8354	8416	8423	8602	8655	8667	8691	8927	8935	8943	8962	8981	9034	9161	9165	9241	9258	9308	9478	9546	9705	9717	9909	9925	10306	10367	10711	10712	10853	10929	10999	11109
