229.12244897959184	204	758	1215	1436	1521	2013	2564	2769	3198	3208	3217	3380	3486	3672	3675	3702	3811	3887	3899	3919	4000	4059	4254	4940	5494	6030	6730	6821	7094	7161	7571	7867	7935	8180	8504	8927	8940	8973	9042	9225	9292	9438	9896	10060	10198	10280	10558	10963	10985
229.12244897959184	204	758	1215	1436	1521	2013	2564	2769	3198	3208	3217	3380	3486	3672	3675	3702	3811	3887	3899	3919	4000	4059	4254	4940	5494	6030	6730	6821	7094	7161	7571	7867	7935	8180	8504	8927	8940	8973	9042	9225	9292	9438	9896	10060	10198	10280	10558	10963	10985
