623.7222222222222	499	2419	2850	2984	3379	4131	4400	4486	5021	5677	5688	5943	6212	6696	7552	9279	9367	9392
623.7222222222222	499	2419	2850	2984	3379	4131	4400	4486	5021	5677	5688	5943	6212	6696	7552	9279	9367	9392
