320.77142857142854	491	616	1401	2146	2330	2500	2836	2837	2946	3165	3314	4134	4253	4388	4445	4458	4599	4651	4764	5044	6010	6549	6935	6986	7233	7690	8070	8101	8293	8603	8734	9714	9824	10540	11127
320.77142857142854	491	616	1401	2146	2330	2500	2836	2837	2946	3165	3314	4134	4253	4388	4445	4458	4599	4651	4764	5044	6010	6549	6935	6986	7233	7690	8070	8101	8293	8603	8734	9714	9824	10540	11127
