660.4117647058823	1045	2485	2486	2579	3712	3919	4839	6271	6538	6777	6821	7817	7857	7951	7954	8060	10126
660.4117647058823	1045	2485	2486	2579	3712	3919	4839	6271	6538	6777	6821	7817	7857	7951	7954	8060	10126
