748.4666666666667	108	2283	2308	2627	2787	4454	5489	5704	5950	6208	6593	7980	8676	9177	11045
748.4666666666667	108	2283	2308	2627	2787	4454	5489	5704	5950	6208	6593	7980	8676	9177	11045
