748.4666666666667	943	1278	1862	3331	3787	4587	6202	6654	6746	7169	8029	9338	9579	9597	10965
748.4666666666667	943	1278	1862	3331	3787	4587	6202	6654	6746	7169	8029	9338	9579	9597	10965
