510.3181818181818	658	698	1403	2968	3351	3710	4407	4766	5018	5643	5747	5987	6528	6651	7014	7100	7942	7945	7969	8403	9884	10618
510.3181818181818	658	698	1403	2968	3351	3710	4407	4766	5018	5643	5747	5987	6528	6651	7014	7100	7942	7945	7969	8403	9884	10618
