415.81481481481484	121	421	491	1895	2484	3124	3125	3126	3145	3207	4759	4833	5555	5829	6712	6793	6846	7014	7485	8139	8531	9443	10377	10395	10511	10704	10989
415.81481481481484	121	421	491	1895	2484	3124	3125	3126	3145	3207	4759	4833	5555	5829	6712	6793	6846	7014	7485	8139	8531	9443	10377	10395	10511	10704	10989
