748.4666666666667	581	1649	3468	3700	4022	6767	6775	7248	7263	7662	8530	8711	9342	9698	9902
748.4666666666667	581	1649	3468	3700	4022	6767	6775	7248	7263	7662	8530	8711	9342	9698	9902
