61.68681318681319	17	62	63	75	83	184	370	589	593	641	658	711	725	778	866	870	1089	1126	1271	1275	1308	1320	1510	1518	1628	1717	1831	1835	1886	1935	1949	2173	2184	2191	2243	2283	2341	2396	2401	2452	2461	2586	2698	2785	3042	3053	3057	3098	3207	3264	3267	3348	3438	3535	3570	3577	3585	3592	3605	3722	3737	4005	4027	4258	4295	4299	4314	4411	4414	4426	4555	4579	4588	4623	4629	4648	4670	5089	5130	5142	5143	5195	5260	5304	5366	5384	5430	5455	5503	5547	5661	5774	5930	5987	6017	6020	6086	6087	6155	6180	6326	6470	6547	6591	6592	6593	6595	6612	6663	6786	6793	6805	6828	6844	6863	6927	7034	7048	7090	7217	7355	7356	7361	7363	7376	7399	7403	7410	7467	7486	7577	7579	7614	7615	7616	7665	7680	7690	7781	7788	7826	7863	7871	8179	8273	8279	8435	8471	8534	8549	8585	8654	8738	8842	8860	8878	8884	8973	9175	9303	9497	9655	9815	9822	10042	10154	10195	10280	10295	10439	10544	10549	10578	10602	10722	10751	10891	11059	11065	11081	11209	11210
61.68681318681319	17	62	63	75	83	184	370	589	593	641	658	711	725	778	866	870	1089	1126	1271	1275	1308	1320	1510	1518	1628	1717	1831	1835	1886	1935	1949	2173	2184	2191	2243	2283	2341	2396	2401	2452	2461	2586	2698	2785	3042	3053	3057	3098	3207	3264	3267	3348	3438	3535	3570	3577	3585	3592	3605	3722	3737	4005	4027	4258	4295	4299	4314	4411	4414	4426	4555	4579	4588	4623	4629	4648	4670	5089	5130	5142	5143	5195	5260	5304	5366	5384	5430	5455	5503	5547	5661	5774	5930	5987	6017	6020	6086	6087	6155	6180	6326	6470	6547	6591	6592	6593	6595	6612	6663	6786	6793	6805	6828	6844	6863	6927	7034	7048	7090	7217	7355	7356	7361	7363	7376	7399	7403	7410	7467	7486	7577	7579	7614	7615	7616	7665	7680	7690	7781	7788	7826	7863	7871	8179	8273	8279	8435	8471	8534	8549	8585	8654	8738	8842	8860	8878	8884	8973	9175	9303	9497	9655	9815	9822	10042	10154	10195	10280	10295	10439	10544	10549	10578	10602	10722	10751	10891	11059	11065	11081	11209	11210
