590.8947368421053	95	105	177	416	895	2468	3134	3313	3815	5042	5358	5591	6076	6271	7110	8478	8659	8960	9259
590.8947368421053	95	105	177	416	895	2468	3134	3313	3815	5042	5358	5591	6076	6271	7110	8478	8659	8960	9259
