748.4666666666667	204	964	2303	3081	5677	6024	7037	7395	7973	8603	8605	8977	9000	9019	10631
748.4666666666667	204	964	2303	3081	5677	6024	7037	7395	7973	8603	8605	8977	9000	9019	10631
