340.2121212121212	601	805	1907	2208	2330	2546	3720	3785	3813	4600	4795	4912	4946	4967	5029	5309	5365	5382	5688	6503	6858	7102	7149	7406	7714	7821	8161	9210	9289	9573	9853	10081	10887
340.2121212121212	601	805	1907	2208	2330	2546	3720	3785	3813	4600	4795	4912	4946	4967	5029	5309	5365	5382	5688	6503	6858	7102	7149	7406	7714	7821	8161	9210	9289	9573	9853	10081	10887
