106.92380952380952	73	204	253	271	389	892	1134	1174	1361	1507	1534	1596	1602	1739	1966	2561	2564	2575	2697	2853	2961	3140	3149	3329	3459	3768	3877	3948	4106	4134	4136	4197	4201	4407	4665	4900	4925	5087	5193	5240	5295	5835	5918	5967	6127	6227	6394	6418	6501	6666	6777	6819	6863	6986	7019	7029	7359	7640	7646	7747	7814	7835	7955	8002	8014	8040	8060	8068	8069	8072	8180	8268	8382	8394	8406	8410	8643	8660	8691	8706	8781	8843	9004	9282	9361	9473	9892	9983	10070	10203	10280	10471	10483	10484	10658	10765	10852	10854	10861	10903	10951	10989	11002	11046	11156
106.92380952380952	73	204	253	271	389	892	1134	1174	1361	1507	1534	1596	1602	1739	1966	2561	2564	2575	2697	2853	2961	3140	3149	3329	3459	3768	3877	3948	4106	4134	4136	4197	4201	4407	4665	4900	4925	5087	5193	5240	5295	5835	5918	5967	6127	6227	6394	6418	6501	6666	6777	6819	6863	6986	7019	7029	7359	7640	7646	7747	7814	7835	7955	8002	8014	8040	8060	8068	8069	8072	8180	8268	8382	8394	8406	8410	8643	8660	8691	8706	8781	8843	9004	9282	9361	9473	9892	9983	10070	10203	10280	10471	10483	10484	10658	10765	10852	10854	10861	10903	10951	10989	11002	11046	11156
