623.7222222222222	3451	3612	5085	5341	6205	6273	6322	8013	8339	8375	8376	8377	8378	8379	8630	9498	9520	10671
623.7222222222222	3451	3612	5085	5341	6205	6273	6322	8013	8339	8375	8376	8377	8378	8379	8630	9498	9520	10671
