387.13793103448273	75	1001	1899	2128	2146	2328	2883	3053	3057	3107	3304	3481	3661	3734	4550	4909	5098	5155	7049	7204	7890	8443	8490	8818	9209	9561	10188	10723	10830
387.13793103448273	75	1001	1899	2128	2146	2328	2883	3053	3057	3107	3304	3481	3661	3734	4550	4909	5098	5155	7049	7204	7890	8443	8490	8818	9209	9561	10188	10723	10830
