510.3181818181818	948	1719	2697	2885	3180	4347	5150	5308	6038	6263	6292	7390	7410	7646	7873	7984	8234	8629	10606	10607	10679	11181
510.3181818181818	948	1719	2697	2885	3180	4347	5150	5308	6038	6263	6292	7390	7410	7646	7873	7984	8234	8629	10606	10607	10679	11181
