590.8947368421053	770	805	920	2188	2496	2739	3238	3262	3818	4475	5132	5364	5700	6059	6174	6891	6905	7565	9732
590.8947368421053	770	805	920	2188	2496	2739	3238	3262	3818	4475	5132	5364	5700	6059	6174	6891	6905	7565	9732
