467.7916666666667	30	101	130	360	783	787	1103	1693	1698	2774	3214	3656	4359	4480	4513	5935	8007	8467	8484	9518	10124	11040	11041	11042
467.7916666666667	30	101	130	360	783	787	1103	1693	1698	2774	3214	3656	4359	4480	4513	5935	8007	8467	8484	9518	10124	11040	11041	11042
