431.8076923076923	374	1383	2318	2461	2833	3529	3566	4736	5051	5862	5988	6067	6193	6559	6817	6856	6937	7779	8154	8338	8443	8973	9615	9647	9661	10792
431.8076923076923	374	1383	2318	2461	2833	3529	3566	4736	5051	5862	5988	6067	6193	6559	6817	6856	6937	7779	8154	8338	8443	8973	9615	9647	9661	10792
