467.7916666666667	606	998	1467	2627	3357	3483	3492	3504	3560	4634	4720	5681	5902	6099	6213	7041	8136	8805	9176	9423	10289	10321	10351	11073
467.7916666666667	606	998	1467	2627	3357	3483	3492	3504	3560	4634	4720	5681	5902	6099	6213	7041	8136	8805	9176	9423	10289	10321	10351	11073
