74.84666666666666	75	136	172	209	325	358	363	543	562	593	630	668	697	753	788	800	857	866	871	962	984	1069	1229	1232	1266	1335	1355	1496	1519	1776	1860	2045	2086	2111	2143	2144	2257	2394	2461	2526	2539	2545	2645	2732	2785	3073	3128	3145	3173	3216	3324	3399	3481	3535	3544	3552	3564	3651	3751	3840	4225	4314	4579	4708	4751	4806	4842	4884	4915	5097	5189	5197	5243	5437	5438	5537	5547	5549	5568	5590	5711	5785	5983	6054	6125	6141	6193	6222	6235	6317	6385	6515	6544	6552	6596	6714	6723	6796	6910	6974	7014	7098	7099	7122	7282	7366	7406	7564	7585	7607	7669	7688	7695	7934	8190	8211	8432	8454	8538	8623	8680	8925	9171	9197	9221	9270	9568	9574	9594	9671	9686	9714	9797	9826	9877	10034	10377	10386	10462	10545	10590	10702	10722	10806	10950	11031	11069	11116	11126	11218
74.84666666666666	75	136	172	209	325	358	363	543	562	593	630	668	697	753	788	800	857	866	871	962	984	1069	1229	1232	1266	1335	1355	1496	1519	1776	1860	2045	2086	2111	2143	2144	2257	2394	2461	2526	2539	2545	2645	2732	2785	3073	3128	3145	3173	3216	3324	3399	3481	3535	3544	3552	3564	3651	3751	3840	4225	4314	4579	4708	4751	4806	4842	4884	4915	5097	5189	5197	5243	5437	5438	5537	5547	5549	5568	5590	5711	5785	5983	6054	6125	6141	6193	6222	6235	6317	6385	6515	6544	6552	6596	6714	6723	6796	6910	6974	7014	7098	7099	7122	7282	7366	7406	7564	7585	7607	7669	7688	7695	7934	8190	8211	8432	8454	8538	8623	8680	8925	9171	9197	9221	9270	9568	9574	9594	9671	9686	9714	9797	9826	9877	10034	10377	10386	10462	10545	10590	10702	10722	10806	10950	11031	11069	11116	11126	11218
