590.8947368421053	180	574	996	1030	1244	1603	1897	2021	2607	2608	3884	4913	5499	5578	5644	8324	8614	8647	9244
590.8947368421053	180	574	996	1030	1244	1603	1897	2021	2607	2608	3884	4913	5499	5578	5644	8324	8614	8647	9244
