83.78358208955224	11	113	244	257	258	260	263	266	268	271	272	273	276	277	278	282	283	284	319	429	951	1181	1250	1343	1535	1537	1538	1539	1601	1604	1638	1758	1865	1971	2029	2243	2434	2597	2735	2885	3014	3127	3173	3178	3250	3283	3381	3445	3472	3696	3914	4066	4067	4093	4107	4119	4120	4121	4136	4140	4151	4225	4255	4477	4618	4808	4861	5063	5248	5314	5498	5768	5796	6024	6126	6178	6300	6361	6412	6783	6975	6976	6986	7018	7025	7150	7401	7504	7827	7855	7942	7992	7993	7997	8159	8325	8343	8362	8394	8551	8648	8720	8765	8819	8984	9067	9128	9392	9478	9544	9554	9561	9656	9811	9970	9987	10004	10253	10325	10403	10416	10648	10654	10661	10720	10979	10983	10998	11047	11071	11135	11136	11142	11156
83.78358208955224	11	113	244	257	258	260	263	266	268	271	272	273	276	277	278	282	283	284	319	429	951	1181	1250	1343	1535	1537	1538	1539	1601	1604	1638	1758	1865	1971	2029	2243	2434	2597	2735	2885	3014	3127	3173	3178	3250	3283	3381	3445	3472	3696	3914	4066	4067	4093	4107	4119	4120	4121	4136	4140	4151	4225	4255	4477	4618	4808	4861	5063	5248	5314	5498	5768	5796	6024	6126	6178	6300	6361	6412	6783	6975	6976	6986	7018	7025	7150	7401	7504	7827	7855	7942	7992	7993	7997	8159	8325	8343	8362	8394	8551	8648	8720	8765	8819	8984	9067	9128	9392	9478	9544	9554	9561	9656	9811	9970	9987	10004	10253	10325	10403	10416	10648	10654	10661	10720	10979	10983	10998	11047	11071	11135	11136	11142	11156
