534.6190476190476	573	2627	3631	4130	4131	4193	6288	6301	6501	6568	7979	8024	8448	8449	8450	8451	8452	9145	9596	9648	10168
534.6190476190476	573	2627	3631	4130	4131	4193	6288	6301	6501	6568	7979	8024	8448	8449	8450	8451	8452	9145	9596	9648	10168
