59.402116402116405	8	112	121	187	269	333	509	531	599	639	672	684	693	698	818	825	987	1019	1248	1253	1278	1417	1471	1531	1613	1614	1619	1717	1724	1760	1807	2003	2085	2175	2202	2350	2356	2381	2446	2449	2477	2600	2622	2628	2656	2686	2803	2841	2872	2896	3444	3455	3512	3712	3716	3739	3878	3951	4077	4110	4120	4146	4254	4279	4280	4291	4362	4379	4388	4618	4704	4736	4779	4835	4933	4955	5034	5038	5200	5206	5207	5310	5349	5359	5402	5578	5626	5628	5719	5747	5862	5870	5890	5977	5982	6031	6081	6096	6179	6199	6246	6262	6278	6298	6331	6349	6350	6409	6595	6602	6616	6626	6796	6805	6840	6862	6890	6978	6982	6983	7042	7084	7103	7210	7296	7375	7386	7394	7463	7577	7602	7609	7623	7660	7739	7788	7805	7828	7839	7841	7865	7891	7984	8038	8042	8099	8107	8153	8241	8324	8325	8327	8373	8473	8513	8540	8669	8726	8738	8757	8792	8968	9015	9056	9182	9197	9293	9328	9458	9560	9570	9630	9671	9760	9776	9945	9947	9974	9982	10008	10038	10204	10269	10819	10922	11063	11105	11184	11216
59.402116402116405	8	112	121	187	269	333	509	531	599	639	672	684	693	698	818	825	987	1019	1248	1253	1278	1417	1471	1531	1613	1614	1619	1717	1724	1760	1807	2003	2085	2175	2202	2350	2356	2381	2446	2449	2477	2600	2622	2628	2656	2686	2803	2841	2872	2896	3444	3455	3512	3712	3716	3739	3878	3951	4077	4110	4120	4146	4254	4279	4280	4291	4362	4379	4388	4618	4704	4736	4779	4835	4933	4955	5034	5038	5200	5206	5207	5310	5349	5359	5402	5578	5626	5628	5719	5747	5862	5870	5890	5977	5982	6031	6081	6096	6179	6199	6246	6262	6278	6298	6331	6349	6350	6409	6595	6602	6616	6626	6796	6805	6840	6862	6890	6978	6982	6983	7042	7084	7103	7210	7296	7375	7386	7394	7463	7577	7602	7609	7623	7660	7739	7788	7805	7828	7839	7841	7865	7891	7984	8038	8042	8099	8107	8153	8241	8324	8325	8327	8373	8473	8513	8540	8669	8726	8738	8757	8792	8968	9015	9056	9182	9197	9293	9328	9458	9560	9570	9630	9671	9760	9776	9945	9947	9974	9982	10008	10038	10204	10269	10819	10922	11063	11105	11184	11216
