320.77142857142854	265	592	819	1046	1436	2302	3549	3597	4133	4229	4591	4908	4948	5040	5603	6060	6693	6694	6695	6819	7177	7201	7266	7394	7404	7448	7520	7819	8466	8607	8675	9230	9874	10763	10818
320.77142857142854	265	592	819	1046	1436	2302	3549	3597	4133	4229	4591	4908	4948	5040	5603	6060	6693	6694	6695	6819	7177	7201	7266	7394	7404	7448	7520	7819	8466	8607	8675	9230	9874	10763	10818
