623.7222222222222	27	309	1308	2558	3597	3674	3747	3811	3888	4273	6212	7104	7203	7330	7515	7770	9885	10926
623.7222222222222	27	309	1308	2558	3597	3674	3747	3811	3888	4273	6212	7104	7203	7330	7515	7770	9885	10926
