590.8947368421053	337	1712	1807	1839	1870	3005	3354	3774	4304	5247	5251	5666	7115	7642	7965	8619	9150	9393	9782
590.8947368421053	337	1712	1807	1839	1870	3005	3354	3774	4304	5247	5251	5666	7115	7642	7965	8619	9150	9393	9782
