623.7222222222222	1012	1769	1785	1858	1975	3912	4928	4929	4978	5350	5685	5837	7552	7553	8856	9268	9322	10143
623.7222222222222	1012	1769	1785	1858	1975	3912	4928	4929	4978	5350	5685	5837	7552	7553	8856	9268	9322	10143
