534.6190476190476	1497	2019	2879	3037	3727	4111	4114	4222	7425	8060	8699	9021	9066	10193	10533	10630	10746	11023	11024	11025	11026
534.6190476190476	1497	2019	2879	3037	3727	4111	4114	4222	7425	8060	8699	9021	9066	10193	10533	10630	10746	11023	11024	11025	11026
