123.37362637362638	551	704	819	986	1019	1039	1060	1089	1136	1209	1299	1302	1303	1325	1584	1970	2348	2534	2569	2592	2642	3214	3288	3400	3447	3961	4075	4100	4190	4231	4286	4459	4481	4529	4543	4942	4999	5341	5790	6077	6098	6367	6512	6832	6895	6939	6942	7065	7075	7078	7082	7097	7111	7125	7151	7194	7209	7218	7266	7480	7643	7998	8056	8123	8259	8324	8467	8545	8634	8818	8924	8971	8976	8985	9258	9259	9560	9772	9870	9893	10026	10124	10205	10218	10277	10430	10560	10793	11129	11167	11195
123.37362637362638	551	704	819	986	1019	1039	1060	1089	1136	1209	1299	1302	1303	1325	1584	1970	2348	2534	2569	2592	2642	3214	3288	3400	3447	3961	4075	4100	4190	4231	4286	4459	4481	4529	4543	4942	4999	5341	5790	6077	6098	6367	6512	6832	6895	6939	6942	7065	7075	7078	7082	7097	7111	7125	7151	7194	7209	7218	7266	7480	7643	7998	8056	8123	8259	8324	8467	8545	8634	8818	8924	8971	8976	8985	9258	9259	9560	9772	9870	9893	10026	10124	10205	10218	10277	10430	10560	10793	11129	11167	11195
