748.4666666666667	16	694	3250	3850	3854	4764	4765	4766	4768	5141	5245	5594	5691	8255	8839
748.4666666666667	16	694	3250	3850	3854	4764	4765	4766	4768	5141	5245	5594	5691	8255	8839
