748.4666666666667	857	3624	3706	5102	5141	5142	5143	5209	5210	5211	5212	5213	6545	7007	7583
748.4666666666667	857	3624	3706	5102	5141	5142	5143	5209	5210	5211	5212	5213	6545	7007	7583
