590.8947368421053	1790	3394	3995	5624	5625	5626	5627	5628	5629	5630	5631	5636	5879	6729	7343	8024	9152	9186	10414
590.8947368421053	1790	3394	3995	5624	5625	5626	5627	5628	5629	5630	5631	5636	5879	6729	7343	8024	9152	9186	10414
