68.45731707317073	17	75	93	154	381	387	570	593	674	679	725	962	1019	1181	1360	1416	1462	1507	1801	1833	1835	1863	2001	2033	2086	2215	2306	2318	2329	2330	2360	2461	2501	2504	2787	2832	2881	2891	3039	3064	3164	3356	3366	3476	3524	3556	3560	3585	3592	3599	3841	3910	4028	4046	4224	4228	4254	4302	4316	4415	4419	4445	4638	4686	4791	4858	4922	4941	4952	4970	5062	5096	5246	5353	5382	5438	5476	5480	5493	5532	5547	5578	5590	5610	5687	5731	5739	5809	5811	5841	5858	5993	6079	6102	6229	6317	6480	6561	6588	6591	6658	6670	6934	7037	7064	7074	7093	7144	7330	7428	7614	7627	7628	7629	7869	7891	7914	8113	8154	8181	8286	8362	8379	8383	8405	8499	8644	8694	8765	8925	8964	8970	9173	9179	9229	9238	9267	9455	9481	9613	9645	9707	9746	10029	10222	10281	10287	10409	10430	10439	10479	10517	10594	10624	10666	10714	10742	10819	10830	10834	11061	11111	11126	11139
68.45731707317073	17	75	93	154	381	387	570	593	674	679	725	962	1019	1181	1360	1416	1462	1507	1801	1833	1835	1863	2001	2033	2086	2215	2306	2318	2329	2330	2360	2461	2501	2504	2787	2832	2881	2891	3039	3064	3164	3356	3366	3476	3524	3556	3560	3585	3592	3599	3841	3910	4028	4046	4224	4228	4254	4302	4316	4415	4419	4445	4638	4686	4791	4858	4922	4941	4952	4970	5062	5096	5246	5353	5382	5438	5476	5480	5493	5532	5547	5578	5590	5610	5687	5731	5739	5809	5811	5841	5858	5993	6079	6102	6229	6317	6480	6561	6588	6591	6658	6670	6934	7037	7064	7074	7093	7144	7330	7428	7614	7627	7628	7629	7869	7891	7914	8113	8154	8181	8286	8362	8379	8383	8405	8499	8644	8694	8765	8925	8964	8970	9173	9179	9229	9238	9267	9455	9481	9613	9645	9707	9746	10029	10222	10281	10287	10409	10430	10439	10479	10517	10594	10624	10666	10714	10742	10819	10830	10834	11061	11111	11126	11139
