415.81481481481484	877	2157	3721	3796	3963	4051	4294	4646	4955	5248	5261	5733	6017	6626	6815	6816	6817	6903	7433	7876	7941	8133	8340	9056	9776	9819	10230
415.81481481481484	877	2157	3721	3796	3963	4051	4294	4646	4955	5248	5261	5733	6017	6626	6815	6816	6817	6903	7433	7876	7941	8133	8340	9056	9776	9819	10230
