340.2121212121212	593	818	836	871	1527	2143	2185	2365	2461	2587	2663	3285	3741	3881	4047	4669	5415	5551	5621	5716	6606	7033	7404	7571	8214	8859	9033	10266	10287	10668	10893	11069	11145
340.2121212121212	593	818	836	871	1527	2143	2185	2365	2461	2587	2663	3285	3741	3881	4047	4669	5415	5551	5621	5716	6606	7033	7404	7571	8214	8859	9033	10266	10287	10668	10893	11069	11145
