431.8076923076923	716	797	816	1051	1689	2063	2318	2501	2729	3592	4294	4615	4650	5382	6658	6797	8273	8902	8964	9613	9727	9971	10038	10439	10468	10471
431.8076923076923	716	797	816	1051	1689	2063	2318	2501	2729	3592	4294	4615	4650	5382	6658	6797	8273	8902	8964	9613	9727	9971	10038	10439	10468	10471
