623.7222222222222	690	970	1318	1819	4071	4090	4095	5061	6018	6444	6743	7226	7966	8322	8360	8469	8474	8843
623.7222222222222	690	970	1318	1819	4071	4090	4095	5061	6018	6444	6743	7226	7966	8322	8360	8469	8474	8843
