75.3489932885906	154	208	397	483	556	604	688	725	870	871	926	981	1076	1543	1785	1834	2105	2143	2184	2243	2257	2276	2303	2348	2361	2366	2433	2437	2446	2481	2541	2560	2729	2998	3016	3152	3165	3279	3285	3310	3480	3524	3566	3573	3631	3699	3906	4002	4177	4275	4325	4379	4462	4530	4541	4583	4621	4688	4751	4776	4791	5055	5120	5126	5153	5200	5201	5221	5365	5388	5476	5536	5547	5569	5598	5854	6011	6067	6070	6208	6287	6307	6334	6547	6593	6602	6937	7033	7074	7088	7091	7107	7161	7281	7361	7422	7564	7587	7688	7692	7700	7769	7792	7819	7842	7886	7902	7903	7985	8139	8142	8162	8219	8223	8280	8300	8339	8376	8443	8560	8588	8792	8878	8979	9002	9153	9167	9197	9209	9355	9612	9815	9865	10009	10046	10097	10153	10244	10395	10399	10468	10615	10668	10714	10727	10804	11036	11078	11114
75.3489932885906	154	208	397	483	556	604	688	725	870	871	926	981	1076	1543	1785	1834	2105	2143	2184	2243	2257	2276	2303	2348	2361	2366	2433	2437	2446	2481	2541	2560	2729	2998	3016	3152	3165	3279	3285	3310	3480	3524	3566	3573	3631	3699	3906	4002	4177	4275	4325	4379	4462	4530	4541	4583	4621	4688	4751	4776	4791	5055	5120	5126	5153	5200	5201	5221	5365	5388	5476	5536	5547	5569	5598	5854	6011	6067	6070	6208	6287	6307	6334	6547	6593	6602	6937	7033	7074	7088	7091	7107	7161	7281	7361	7422	7564	7587	7688	7692	7700	7769	7792	7819	7842	7886	7902	7903	7985	8139	8142	8162	8219	8223	8280	8300	8339	8376	8443	8560	8588	8792	8878	8979	9002	9153	9167	9197	9209	9355	9612	9815	9865	10009	10046	10097	10153	10244	10395	10399	10468	10615	10668	10714	10727	10804	11036	11078	11114
