207.90740740740742	189	839	840	965	983	1337	1492	1716	2104	2205	2340	2341	2356	2364	2370	2430	2444	2543	2548	3040	3248	3374	3378	4214	4506	4736	4831	5550	5551	5560	5561	5563	5751	5757	5890	6543	6599	7445	7539	7554	7769	7771	8598	8859	8878	9810	9830	10239	10244	10265	10570	10571	10573	10729
207.90740740740742	189	839	840	965	983	1337	1492	1716	2104	2205	2340	2341	2356	2364	2370	2430	2444	2543	2548	3040	3248	3374	3378	4214	4506	4736	4831	5550	5551	5560	5561	5563	5751	5757	5890	6543	6599	7445	7539	7554	7769	7771	8598	8859	8878	9810	9830	10239	10244	10265	10570	10571	10573	10729
