748.4666666666667	5	1013	2128	2188	2405	3029	5100	5249	5558	5713	6862	8692	9830	11062	11064
748.4666666666667	5	1013	2128	2188	2405	3029	5100	5249	5558	5713	6862	8692	9830	11062	11064
